355.029	-182.42
355.375	-202.42
355.722	-125.42
356.068	-159.42
356.415	-171.42
356.761	-249.42
357.108	-128.42
357.454	-147.42
357.801	-185.42
358.147	-169.42
358.494	-159.42
358.84	-280.42
359.186	28.58
359.533	-68.42
359.879	-241.42
360.225	-144.42
360.572	-240.42
360.918	-96.42
361.264	-178.42
361.611	-204.42
361.957	-141.42
362.303	-43.42
362.649	-224.42
362.995	-179.42
363.342	-150.42
363.688	-64.42
364.034	-177.42
364.38	-224.42
364.726	-182.42
365.072	-173.42
365.418	-174.42
365.764	-138.42
366.11	-169.42
366.456	-112.42
366.802	-170.42
367.148	-192.42
367.494	-248.42
367.84	221.58
368.186	-244.42
368.532	-229.42
368.878	-133.42
369.224	-223.42
369.569	-120.42
369.915	-211.42
370.261	-248.42
370.607	-125.42
370.952	-177.42
371.298	-235.42
371.644	-193.42
371.99	-160.42
372.335	274.58
372.681	-175.42
373.027	-164.42
373.372	-78.42
373.718	-120.42
374.063	-125.42
374.409	-83.42
374.754	-140.42
375.1	-181.42
375.445	-156.42
375.791	-156.42
376.136	-175.42
376.482	-107.42
376.827	-170.42
377.173	-173.42
377.518	-130.42
377.863	-171.42
378.209	-190.42
378.554	-180.42
378.899	-131.42
379.245	-159.42
379.59	-252.42
379.935	-153.42
380.281	-183.42
380.626	-198.42
380.971	-120.42
381.316	-248.42
381.661	-229.42
382.006	-189.42
382.352	-132.42
382.697	-214.42
383.042	-109.42
383.387	-214.42
383.732	-210.42
384.077	-135.42
384.422	-223.42
384.767	-173.42
385.112	-164.42
385.457	-193.42
385.802	-210.42
386.147	-176.42
386.492	-249.42
386.836	-156.42
387.181	-242.42
387.526	32.58
387.871	-107.42
388.216	-184.42
388.561	-58.42
388.905	-55.42
389.25	-122.42
389.595	-178.42
389.94	-199.42
390.284	-83.42
390.629	-91.42
390.974	-142.42
391.318	-118.42
391.663	-180.42
392.007	-114.42
392.352	-202.42
392.697	-159.42
393.041	-182.42
393.386	-148.42
393.73	-174.42
394.075	-134.42
394.419	-125.42
394.763	-166.42
395.108	-207.42
395.452	-188.42
395.797	-120.42
396.141	-156.42
396.485	-154.42
396.83	-248.42
397.174	-190.42
397.518	-177.42
397.863	94.58
398.207	-182.42
398.551	-127.42
398.895	-176.42
399.24	-15.42
399.584	-184.42
399.928	-184.42
400.272	-157.42
400.616	-213.42
400.96	-131.42
401.304	-194.42
401.648	-171.42
401.992	-150.42
402.336	-232.42
402.68	-164.42
403.024	488.58
403.368	-166.42
403.712	-193.42
404.056	-233.42
404.4	-196.42
404.744	-122.42
405.088	141.58
405.432	-156.42
405.776	-242.42
406.119	-157.42
406.463	-132.42
406.807	-209.42
407.151	228.58
407.495	-197.42
407.838	-243.42
408.182	-113.42
408.526	461.58
408.869	-92.42
409.213	-135.42
409.557	-250.42
409.9	-239.42
410.244	-157.42
410.587	-189.42
410.931	-100.42
411.274	-203.42
411.618	-106.42
411.961	-176.42
412.305	-108.42
412.648	-178.42
412.992	-100.42
413.335	-167.42
413.679	-277.42
414.022	-40.42
414.365	-113.42
414.709	-165.42
415.052	-165.42
415.395	-214.42
415.739	-253.42
416.082	-250.42
416.425	-209.42
416.768	86.58
417.112	-189.42
417.455	-199.42
417.798	-127.42
418.141	-185.42
418.484	-169.42
418.827	-246.42
419.17	152.58
419.513	-171.42
419.857	-220.42
420.2	-184.42
420.543	-214.42
420.886	-147.42
421.229	-102.42
421.572	-92.42
421.914	-255.42
422.257	-212.42
422.6	-146.42
422.943	393.58
423.286	-185.42
423.629	-145.42
423.972	-200.42
424.315	-141.42
424.657	-152.42
425	-158.42
425.343	-181.42
425.686	-234.42
426.028	-231.42
426.371	-150.42
426.714	-69.42
427.056	-132.42
427.399	-87.42
427.742	-95.42
428.084	-121.42
428.427	-197.42
428.769	-205.42
429.112	-231.42
429.454	-255.42
429.797	-306.42
430.139	-229.42
430.482	-221.42
430.824	-117.42
431.167	-172.42
431.509	-185.42
431.851	-197.42
432.194	-123.42
432.536	-159.42
432.878	-56.42
433.221	265.58
433.563	-21.42
433.905	-160.42
434.248	-104.42
434.59	-110.42
434.932	-199.42
435.274	-104.42
435.616	-222.42
435.959	-129.42
436.301	-177.42
436.643	-284.42
436.985	-199.42
437.327	-201.42
437.669	-294.42
438.011	-123.42
438.353	-67.42
438.695	-202.42
439.037	-172.42
439.379	-172.42
439.721	-240.42
440.063	-209.42
440.405	-255.42
440.747	-237.42
441.089	-108.42
441.43	-266.42
441.772	-173.42
442.114	-128.42
442.456	-188.42
442.798	-207.42
443.139	-265.42
443.481	-176.42
443.823	376.58
444.165	-186.42
444.506	-187.42
444.848	-271.42
445.19	-135.42
445.531	-140.42
445.873	-211.42
446.214	-191.42
446.556	-207.42
446.897	-148.42
447.239	-187.42
447.58	-239.42
447.922	-118.42
448.263	355.58
448.605	-158.42
448.946	-200.42
449.288	-171.42
449.629	-232.42
449.97	-183.42
450.312	-239.42
450.653	-195.42
450.994	-161.42
451.336	-149.42
451.677	-142.42
452.018	-215.42
452.359	-269.42
452.701	-162.42
453.042	-291.42
453.383	-188.42
453.724	-246.42
454.065	-169.42
454.406	-228.42
454.748	-219.42
455.089	-242.42
455.43	-146.42
455.771	-50.42
456.112	-145.42
456.453	-278.42
456.794	-203.42
457.135	-99.42
457.476	-235.42
457.817	-217.42
458.158	-235.42
458.498	-156.42
458.839	-190.42
459.18	-223.42
459.521	-71.42
459.862	0.58
460.203	-135.42
460.543	213.58
460.884	-204.42
461.225	182.58
461.566	-204.42
461.906	-49.42
462.247	-223.42
462.588	-259.42
462.928	71.58
463.269	-185.42
463.609	-246.42
463.95	-172.42
464.291	-199.42
464.631	-204.42
464.972	-97.42
465.312	-101.42
465.653	-185.42
465.993	-125.42
466.333	-61.42
466.674	-126.42
467.014	-184.42
467.355	-163.42
467.695	-215.42
468.035	-211.42
468.376	1.58
468.716	-163.42
469.056	-91.42
469.397	-157.42
469.737	-237.42
470.077	-186.42
470.417	-199.42
470.757	-211.42
471.098	-174.42
471.438	-195.42
471.778	-251.42
472.118	589.58
472.458	-134.42
472.798	-237.42
473.138	-190.42
473.478	-202.42
473.818	-170.42
474.158	-207.42
474.498	-218.42
474.838	-77.42
475.178	-253.42
475.518	-101.42
475.858	-182.42
476.198	-134.42
476.538	-133.42
476.878	-178.42
477.217	-132.42
477.557	54.58
477.897	-294.42
478.237	-85.42
478.577	-231.42
478.916	-133.42
479.256	-223.42
479.596	-196.42
479.935	-236.42
480.275	-186.42
480.615	237.58
480.954	-88.42
481.294	-216.42
481.633	-78.42
481.973	-147.42
482.313	-143.42
482.652	-157.42
482.992	-222.42
483.331	-121.42
483.67	-163.42
484.01	516.58
484.349	-206.42
484.689	-169.42
485.028	-192.42
485.367	85.58
485.707	-185.42
486.046	-195.42
486.385	-141.42
486.725	-185.42
487.064	-85.42
487.403	-166.42
487.742	-210.42
488.082	-166.42
488.421	-76.42
488.76	-94.42
489.099	-142.42
489.438	-210.42
489.777	-27.42
490.116	-145.42
490.456	-149.42
490.795	60.58
491.134	-280.42
491.473	-174.42
491.812	-185.42
492.151	-156.42
492.49	-274.42
492.828	-144.42
493.167	-78.42
493.506	-163.42
493.845	-238.42
494.184	-97.42
494.523	-131.42
494.862	-197.42
495.2	-137.42
495.539	-195.42
495.878	-149.42
496.217	-148.42
496.555	-153.42
496.894	-119.42
497.233	-82.42
497.571	-72.42
497.91	-181.42
498.249	-214.42
498.587	-219.42
498.926	-133.42
499.264	-142.42
499.603	-182.42
499.942	493.58
500.28	-193.42
500.619	-219.42
500.957	-288.42
501.295	-295.42
501.634	-186.42
501.972	-204.42
502.311	-183.42
502.649	-212.42
502.987	-195.42
503.326	533.58
503.664	-238.42
504.002	-158.42
504.341	-86.42
504.679	-139.42
505.017	-226.42
505.355	-200.42
505.693	-82.42
506.032	90.58
506.37	-223.42
506.708	-284.42
507.046	-198.42
507.384	-214.42
507.722	-245.42
508.06	-87.42
508.398	-226.42
508.736	-142.42
509.074	-30.42
509.412	-144.42
509.75	-198.42
510.088	-83.42
510.426	-171.42
510.764	-66.42
511.102	-121.42
511.44	-175.42
511.778	-148.42
512.115	-127.42
512.453	-198.42
512.791	-163.42
513.129	-57.42
513.466	-169.42
513.804	-126.42
514.142	-160.42
514.48	-173.42
514.817	-182.42
515.155	-160.42
515.493	-260.42
515.83	-167.42
516.168	-136.42
516.505	-181.42
516.843	-197.42
517.18	-211.42
517.518	-153.42
517.855	-130.42
518.193	-174.42
518.53	-203.42
518.868	-139.42
519.205	-174.42
519.542	-181.42
519.88	-171.42
520.217	-160.42
520.555	-238.42
520.892	-237.42
521.229	-162.42
521.566	-248.42
521.904	-105.42
522.241	-237.42
522.578	-232.42
522.915	-167.42
523.252	-118.42
523.59	-133.42
523.927	-223.42
524.264	-150.42
524.601	-220.42
524.938	-109.42
525.275	-167.42
525.612	-141.42
525.949	-64.42
526.286	-263.42
526.623	-237.42
526.96	-170.42
527.297	-190.42
527.634	-152.42
527.971	-146.42
528.308	-23.42
528.645	-106.42
528.981	-150.42
529.318	-221.42
529.655	-170.42
529.992	-154.42
530.329	-223.42
530.665	-234.42
531.002	-224.42
531.339	231.58
531.675	-232.42
532.012	-77.42
532.349	-210.42
532.685	-223.42
533.022	-279.42
533.359	-259.42
533.695	-206.42
534.032	-217.42
534.368	-208.42
534.705	-51.42
535.041	-179.42
535.378	-253.42
535.714	-114.42
536.051	68.58
536.387	-179.42
536.723	-202.42
537.06	-219.42
537.396	-175.42
537.732	-186.42
538.069	-304.42
538.405	-168.42
538.741	-188.42
539.078	-208.42
539.414	-115.42
539.75	-151.42
540.086	-124.42
540.422	-198.42
540.759	-139.42
541.095	-132.42
541.431	-168.42
541.767	-161.42
542.103	-183.42
542.439	-142.42
542.775	-219.42
543.111	-215.42
543.447	-107.42
543.783	-225.42
544.119	-193.42
544.455	-143.42
544.791	-202.42
545.127	-152.42
545.463	-27.42
545.799	-69.42
546.134	-215.42
546.47	-261.42
546.806	-180.42
547.142	-201.42
547.477	-171.42
547.813	-146.42
548.149	-81.42
548.485	-213.42
548.82	-159.42
549.156	352.58
549.492	-185.42
549.827	-41.42
550.163	-187.42
550.498	-134.42
550.834	-205.42
551.17	354.58
551.505	-263.42
551.841	-158.42
552.176	-156.42
552.512	-162.42
552.847	-236.42
553.182	197.58
553.518	-124.42
553.853	-267.42
554.189	-213.42
554.524	-125.42
554.859	-145.42
555.195	-183.42
555.53	-208.42
555.865	-144.42
556.2	-191.42
556.536	-126.42
556.871	-179.42
557.206	-227.42
557.541	-198.42
557.876	-86.42
558.211	-122.42
558.547	-156.42
558.882	-128.42
559.217	-69.42
559.552	-180.42
559.887	-152.42
560.222	-230.42
560.557	-176.42
560.892	-179.42
561.227	-212.42
561.562	-189.42
561.897	-116.42
562.231	-162.42
562.566	-122.42
562.901	-138.42
563.236	-166.42
563.571	-73.42
563.906	-183.42
564.24	-246.42
564.575	-193.42
564.91	-233.42
565.245	-140.42
565.579	-208.42
565.914	-197.42
566.249	109.58
566.583	-196.42
566.918	-218.42
567.252	-195.42
567.587	-149.42
567.922	-252.42
568.256	-242.42
568.591	-115.42
568.925	-82.42
569.26	-49.42
569.594	-115.42
569.928	-38.42
570.263	-175.42
570.597	-106.42
570.932	-137.42
571.266	-165.42
571.6	-101.42
571.935	-238.42
572.269	-201.42
572.603	-149.42
572.937	-141.42
573.272	-62.42
573.606	-181.42
573.94	-143.42
574.274	-240.42
574.608	-56.42
574.943	-116.42
575.277	-179.42
575.611	-148.42
575.945	-189.42
576.279	-225.42
576.613	-65.42
576.947	-243.42
577.281	-160.42
577.615	-243.42
577.949	-162.42
578.283	-147.42
578.617	-61.42
578.951	-106.42
579.285	-79.42
579.618	-123.42
579.952	-185.42
580.286	-132.42
580.62	-111.42
580.954	-147.42
581.287	-125.42
581.621	-156.42
581.955	-108.42
582.289	-89.42
582.622	-75.42
582.956	-64.42
583.29	-146.42
583.623	-108.42
583.957	-17.42
584.29	-46.42
584.624	-67.42
584.957	64.58
585.291	160.58
585.625	243.58
585.958	442.58
586.291	950.58
586.625	1627.58
586.958	2732.58
587.292	4503.58
587.625	6721.58
587.958	10173.58
588.292	13032.58
588.625	17198.58
588.958	21053.58
589.292	24772.58
589.625	27489.58
589.958	29318.58
590.291	30185.58
590.625	28786.58
590.958	26185.58
591.291	22578.58
591.624	18463.58
591.957	14105.58
592.29	10513.58
592.623	7078.58
592.957	4430.58
593.29	2656.58
593.623	1325.58
593.956	526.58
594.289	227.58
594.622	63.58
594.954	-109.42
595.287	-120.42
595.62	18.58
595.953	18.58
596.286	-32.42
596.619	-119.42
596.952	-97.42
597.285	-211.42
597.617	-54.42
597.95	-131.42
598.283	-147.42
598.616	-176.42
598.948	-86.42
599.281	-119.42
599.614	-184.42
599.946	-190.42
600.279	-169.42
600.611	24.58
600.944	-126.42
601.277	-196.42
601.609	-198.42
601.942	-32.42
602.274	-208.42
602.607	-202.42
602.939	-142.42
603.272	-231.42
603.604	-106.42
603.936	1.58
604.269	-167.42
604.601	-180.42
604.933	-127.42
605.266	-133.42
605.598	-75.42
605.93	-128.42
606.263	-72.42
606.595	-56.42
606.927	-165.42
607.259	-137.42
607.592	-116.42
607.924	-242.42
608.256	-200.42
608.588	-116.42
608.92	-162.42
609.252	-90.42
609.584	-148.42
609.916	-231.42
610.248	-155.42
610.58	-124.42
610.912	-146.42
611.244	-223.42
611.576	-205.42
611.908	-234.42
612.24	-95.42
612.572	-197.42
612.904	-88.42
613.236	-297.42
613.567	-120.42
613.899	267.58
614.231	-147.42
614.563	-189.42
614.895	-135.42
615.226	-131.42
615.558	-104.42
615.89	-155.42
616.221	-218.42
616.553	-180.42
616.885	-119.42
617.216	-138.42
617.548	-172.42
617.879	-168.42
618.211	-203.42
618.542	-187.42
618.874	-116.42
619.205	-188.42
619.537	-226.42
619.868	-232.42
620.2	-125.42
620.531	-150.42
620.862	-219.42
621.194	-115.42
621.525	-185.42
621.857	-155.42
622.188	-108.42
622.519	-109.42
622.85	13.58
623.182	-184.42
623.513	-93.42
623.844	-110.42
624.175	-191.42
624.506	-158.42
624.838	-179.42
625.169	-183.42
625.5	-205.42
625.831	27.58
626.162	-210.42
626.493	-228.42
626.824	-195.42
627.155	-183.42
627.486	-74.42
627.817	-132.42
628.148	-106.42
628.479	-187.42
628.81	-142.42
629.141	-275.42
629.471	-195.42
629.802	-154.42
630.133	-153.42
630.464	-80.42
630.795	-213.42
631.125	-245.42
631.456	-42.42
631.787	-66.42
632.118	-33.42
632.448	-127.42
632.779	-165.42
633.11	-124.42
633.44	-150.42
633.771	-139.42
634.101	-48.42
634.432	-176.42
634.762	-135.42
635.093	-157.42
635.423	-96.42
635.754	-160.42
636.084	-84.42
636.415	-134.42
636.745	-241.42
637.076	-45.42
637.406	-197.42
637.736	-118.42
638.067	-215.42
638.397	-138.42
638.727	-227.42
639.058	-90.42
639.388	-160.42
639.718	-178.42
640.048	-85.42
640.378	-184.42
640.709	-173.42
641.039	-82.42
641.369	-117.42
641.699	-129.42
642.029	30.58
642.359	-127.42
642.689	-202.42
643.019	-167.42
643.349	32.58
643.679	-106.42
644.009	-58.42
644.339	-193.42
644.669	-140.42
644.999	-155.42
645.329	-112.42
645.659	-157.42
645.989	-200.42
646.319	-161.42
646.648	104.58
646.978	-95.42
647.308	-63.42
647.638	-83.42
647.967	-175.42
648.297	-132.42
648.627	-244.42
648.956	-208.42
649.286	-134.42
649.616	-243.42
649.945	-174.42
650.275	-183.42
650.604	-121.42
650.934	-196.42
651.264	-238.42
651.593	-124.42
651.923	-158.42
652.252	153.58
652.581	-180.42
652.911	-195.42
653.24	-138.42
653.57	-154.42
653.899	-138.42
654.228	840.58
654.558	-156.42
654.887	-165.42
655.216	-157.42
655.546	-153.42
655.875	-212.42
656.204	-206.42
656.533	-98.42
656.862	-94.42
657.192	-168.42
657.521	-195.42
657.85	-170.42
658.179	-111.42
658.508	-232.42
658.837	-184.42
659.166	-65.42
659.495	-156.42
659.824	-155.42
660.153	-215.42
660.482	-196.42
660.811	-237.42
661.14	-210.42
661.469	-228.42
661.798	-124.42
662.127	-185.42
662.455	-97.42
662.784	-164.42
663.113	24.58
663.442	-144.42
663.771	19.58
664.099	-120.42
664.428	-171.42
664.757	-128.42
665.085	-121.42
665.414	-170.42
665.743	-197.42
666.071	-132.42
666.4	-177.42
666.729	-121.42
667.057	-111.42
667.386	-43.42
667.714	-258.42
668.043	-52.42
668.371	-154.42
668.7	-80.42
669.028	-39.42
669.356	-171.42
669.685	-165.42
670.013	-212.42
670.342	550.58
670.67	-75.42
670.998	-129.42
671.326	-241.42
671.655	-223.42
671.983	-152.42
672.311	-245.42
672.639	-147.42
672.968	-149.42
673.296	-98.42
673.624	-177.42
673.952	-211.42
674.28	-240.42
674.608	-174.42
674.936	-153.42
675.264	-92.42
675.592	-201.42
675.92	-207.42
676.248	-283.42
676.576	113.58
676.904	-47.42
677.232	-212.42
677.56	-0.42
677.888	-106.42
678.216	-213.42
678.544	-180.42
678.872	-218.42
679.199	-215.42
679.527	-152.42
679.855	-193.42
680.183	-167.42
680.51	-152.42
680.838	-103.42
681.166	-164.42
681.493	-137.42
681.821	-213.42
682.149	-187.42
682.476	-301.42
682.804	-225.42
683.131	-223.42
683.459	-197.42
683.786	-203.42
684.114	-144.42
684.441	-239.42
684.769	-131.42
685.096	640.58
685.424	-187.42
685.751	-144.42
686.078	-101.42
686.406	-180.42
686.733	-214.42
687.06	-262.42
687.388	-261.42
687.715	-184.42
688.042	-204.42
688.369	-230.42
688.697	-141.42
689.024	-172.42
689.351	-147.42
689.678	-137.42
690.005	-167.42
690.332	-152.42
690.66	-180.42
690.987	-127.42
691.314	-58.42
691.641	-229.42
691.968	-231.42
692.295	-194.42
692.622	-115.42
692.949	354.58
693.276	-143.42
693.602	-184.42
693.929	-133.42
694.256	-56.42
694.583	-77.42
694.91	-174.42
695.237	-84.42
695.563	-108.42
695.89	-84.42
696.217	-133.42
696.544	-220.42
696.87	-121.42
697.197	-106.42
697.524	-212.42
697.85	-101.42
698.177	-152.42
698.504	-141.42
698.83	-212.42
699.157	-186.42
699.483	-236.42
699.81	-110.42
700.136	-85.42
700.463	-245.42
700.789	-72.42
701.116	-211.42
701.442	-170.42
701.768	-131.42
702.095	-193.42
702.421	-221.42
702.747	-104.42
703.074	-169.42
703.4	-288.42
703.726	-198.42
704.053	-205.42
704.379	-126.42
704.705	-167.42
705.031	-116.42
705.357	-91.42
705.683	-122.42
706.01	-215.42
706.336	-117.42
706.662	-228.42
706.988	-127.42
707.314	-205.42
707.64	-91.42
707.966	-79.42
708.292	-162.42
708.618	-169.42
708.944	-107.42
709.27	-97.42
709.596	-201.42
709.922	-49.42
710.247	-149.42
